"taxa1","taxa2","value"
"1936","2135",0.343396082032446
"2286","3954",0.343118686868687
"2831","1590",0.342583027242118
"3032","4060",0.34237258953168
"3878","5160",0.342353458830732
"3105","2839",0.342324762779308
"4194","4352",0.342123890419345
"2572","5634",0.341683884297521
"2831","2572",0.341578665442302
"332","3162",0.341176920722375
"5273","3128",0.34058386899296
"2286","4414",0.340115166819712
"5262","2132",0.340086470768289
"1371","2286",0.339043847566575
"1511","4222",0.339015151515151
"4835","5262",0.338556014692378
"1371","3344",0.338479491888583
"5160","4222",0.338173400673401
"1453","3227",0.336834251606979
"411","171",0.336748163452709
"3105","1890",0.336585552494643
"3878","4131",0.336461202938476
"1618","720",0.336336853382308
"4036","3032",0.33526553412917
"4363","4695",0.334978573614937
"2896","1478",0.33468204775023
"1453","2653",0.334557698194062
"3032","4352",0.334261172329354
"5273","2382",0.334098561371289
"4243","4414",0.333926385062749
"3114","1036",0.333802035506581
"1596","2382",0.33339072543618
"189","1618",0.331774181205999
"4440","1890",0.331774181205999
"720","2135",0.331716789103153
"3114","4702",0.331573308846036
"5414","124",0.331410697887971
"4703","4414",0.330645469850015
"153","4670",0.330415901438629
"1478","4352",0.330281986531987
"4363","5273",0.330234159779614
"3071","4357",0.329507193143557
"154","3162",0.32867500765228
"4551","4286",0.328560223446587
"4703","4835",0.328263697581879
"2860","1453",0.327842822161004
"1490","4321",0.327603688399143
"1571","4357",0.327479338842975
"5045","4158",0.327421946740129
"464","5313",0.327354989286807
"4793","4599",0.326867156412611
"797","44",0.326637588001224
"4131","1036",0.32654193449648
"4243","44",0.326274104683196
"215","3162",0.326235843281298
"2961","4776",0.325901056014692
"1365","2382",0.325700183654729
"44","1730",0.324418426691154
"1590","1365",0.323662764003673
"1478","153",0.323557545148454
"2961","1036",0.323500153045608
"2621","4551",0.323385368839914
"4793","2653",0.323251453933272
"4359","2382",0.322916666666667
"548","358",0.322811447811448
"5575","2382",0.322294918885828
"723","3352",0.322218396082032
"1115","3162",0.321816651362106
"3128","2780",0.321644475053566
"3071","392",0.320888812366085
"4964","392",0.320850550964187
"392","5262",0.320429675543312
"3227","4871",0.320286195286195
"5217","1571",0.320247933884298
"4964","2621",0.320247933884298
"4966","4414",0.319894015916743
"2896","1571",0.319109657177839
"4036","3957",0.319061830425467
"5575","4776",0.31891835016835
"2434","2572",0.318363559840833
"4831","4131",0.318076599326599
"2015","2135",0.317741812059994
"93","1115",0.315991352923171
"5160","153",0.315972222222222
"3352","2653",0.315283516988062
"4966","4776",0.314900902969085
"5443","3418",0.314881772268136
"2896","4599",0.314786118763391
"2425","381",0.314269589837772
"4966","2860",0.314097413529232
"3352","4979",0.313925237220692
"3026","4666",0.313609580655035
"2425","4831",0.313293924089379
"3162","2132",0.312978267523722
"4695","4831",0.312901744719927
"720","4243",0.312700872359963
"93","392",0.312423477196204
"2831","4414",0.311686945209672
"5217","4708",0.311438246097337
"5468","4222",0.311352157943067
"4158","4222",0.311266069788797
"3105","1036",0.311246939087848
"3032","2780",0.310979109274564
"358","5252",0.310826063666973
"2705","464",0.310759106213652
"3105","5443",0.310673018059382
"3105","3418",0.310357361493725
"3246","153",0.310233011937557
"1490","5045",0.309984312825222
"2286","2135",0.309869528619529
"1478","3162",0.309305172941537
"4695","4002",0.308501683501683
"5262","2799",0.30847298745026
"1618","153",0.308233853688399
"5583","2135",0.308004285277013
"4793","1429",0.307918197122743
"720","3071",0.306980792776247
"358","2913",0.306866008570554
"3344","3418",0.306808616467707
"4776","171",0.306387741046832
"3032","1490",0.30625382614019
"797","1718",0.305804254667891
"1376","1024",0.305469467401286
"3878","5443",0.305115549433731
"171","2893",0.304331190694827
"215","2572",0.30401553412917
"58","4776",0.303881619222528
"5273","5045",0.303699877563514
"4194","5575",0.303250306091215
"1453","5160",0.303068564432201
"2913","4831",0.303068564432201
"4702","5096",0.303020737679829
"4979","3162",0.301987679828589
"171","4352",0.301691153963881
"4793","44",0.30145202020202
"4060","2286",0.301346801346801
"3162","2799",0.301088536883991
"153","1064",0.300667661463116
"5460","4352",0.300648530762167
"2015","4414",0.300514615855525
"1280","40",0.300428527701255
"5160","5045",0.300361570247934
"4670","2893",0.299959825528007
"4912","4357",0.299816345270891
"1936","2683",0.299615472910927
"3032","1718",0.299519819406183
"1478","1429",0.299261554943373
"5575","4359",0.299118074686257
"5045","2015",0.298811983471074
"381","5563",0.298745026017753
"153","2893",0.297702402816039
"1280","4359",0.297463269054178
"548","2382",0.297281527395164
"215","2434",0.297042393633303
"1115","5096",0.297042393633303
"4666","4702",0.29699456688093
"4670","2300",0.296812825221916
"1490","1633",0.296726737067646
"4831","4222",0.296592822161004
"3391","4414",0.296401515151515
"1718","4131",0.296210208142026
"1596","1633",0.296124119987756
"153","1549",0.296076293235384
"2961","3418",0.29537802265075
"1618","5252",0.29511975818794
"4321","4002",0.294239745944291
"3640","5496",0.293665824915825
"3114","1931",0.293292776247322
"548","1931",0.292403198653199
"4457","2382",0.292307545148454
"3344","1036",0.292183195592287
"40","44",0.292183195592287
"720","40",0.29212580348944
"3114","4776",0.291924931129477
"2780","1730",0.291877104377104
"40","4813",0.291838842975207
"4708","3344",0.291800581573309
"3032","4875",0.291724058769513
"3957","2653",0.291494490358127
"189","44",0.291408402203857
"4357","4286",0.291284052647689
"4912","1490",0.291226660544842
"1280","4395",0.2910927456382
"153","2046",0.290968396082032
"93","5460",0.290537955310683
"3878","124",0.290432736455464
"3114","40",0.289801423324151
"2046","171",0.289696204468932
"4648","1596",0.289007499234772
"3128","2228",0.288930976430976
"691","4414",0.288672711968167
"58","5096",0.288242271196817
"1453","1036",0.287706611570248
"1511","4964",0.287697046219773
"3032","689",0.286998775635139
"2839","1036",0.286520508111417
"2860","3878",0.286510942760943
"2077","3418",0.286377027854301
"4457","1365",0.286166590143863
"4036","1490",0.286080501989593
"1535","3640",0.285841368227732
"2913","5045",0.285764845423936
"4363","4036",0.285640495867769
"4871","3954",0.285554407713499
"4551","2799",0.28553527701255
"2430","3246",0.28527701254974
"4223","2132",0.285257881848791
"1280","2300",0.285219620446893
"4002","4831",0.28467439546985
"1618","1596",0.284569176614631
"4708","4608",0.284530915212733
"5583","2893",0.284272650749923
"5273","2961",0.2842439546985
"3114","2961",0.283736991123355
"720","2683",0.283698729721457
"548","5252",0.28364133761861
"1596","4831",0.28364133761861
"1618","5045",0.283545684113866
"5273","4702",0.283344811753903
"1571","720",0.282847413529232
"4703","2683",0.282818717477808
"1490","5634",0.282436103458831
"2576","1671",0.282330884603612
"3114","1453",0.28176652892562
"4414","3162",0.281747398224671
"5045","4707",0.281709136822773
"4608","4414",0.281278696051423
"4608","4831",0.281192607897153
"4871","4813",0.280599556167738
"4707","4352",0.280274334251607
"1490","2572",0.27970041322314
"1571","3162",0.279671717171717
"1490","4414",0.279633455769819
"5468","1478",0.279049969390879
"1571","4695",0.278916054484236
"1890","1036",0.278877793082339
"1618","4036",0.278629093970003
"4648","4793",0.278562136516682
"5262","171",0.278303872053872
"4002","5045",0.278208218549128
"4243","4158",0.278045607591062
"2860","2961",0.27799778083869
"1478","5045",0.27782560453015
"548","5287",0.277662993572084
"215","2831",0.277098637894092
"1478","3957",0.277069941842669
"720","4414",0.276955157636976
"40","4831",0.276763850627487
"1511","4666",0.276639501071319
"1571","1429",0.276046449341904
"5129","5563",0.275816880930517
"2860","3105",0.275721227425773
"1549","1064",0.275673400673401
"5634","2780",0.275635139271503
"5273","1036",0.275415136210591
"332","1730",0.275386440159167
"3032","4599",0.275147306397306
"1618","4776",0.27483164983165
"58","2653",0.273961202938476
"3957","1376",0.273894245485155
"2893","4352",0.273894245485155
"4551","5394",0.273836853382308
"1429","215",0.273597719620447
"4793","4223",0.273578588919498
"2286","2928",0.273205540250995
"40","5575",0.272889883685338
"58","3505",0.272842056932966
"4793","4352",0.272736838077747
"1036","124",0.272488138965412
"4776","2135",0.27244031221304
"4648","4666",0.27209595959596
"3538","4414",0.272057698194062
"4702","4813",0.272000306091215
"1490","4831",0.271684649525559
"4708","1376",0.27166551882461
"4831","4352",0.271522038567493
"1618","4002",0.271445515763698
"5443","4414",0.27132116620753
"2576","40",0.271273339455158
"3957","4352",0.271273339455158
"2831","2132",0.271263774104683
"5217","4363",0.271206382001837
"4060","3640",0.271187251300888
"2705","4831",0.270948117539027
"3032","2228",0.270154193449648
"358","5045",0.269494184266912
"4875","2780",0.269331573308846
"3128","4414",0.268786348331803
"1571","4708",0.268728956228956
"4793","1535",0.268690694827058
"5217","1336",0.268461126415672
"4648","4352",0.268298515457606
"58","1036",0.267954162840526
"1064","44",0.267848943985308
"5045","4286",0.267743725130089
"5273","720",0.267064585246403
"2906","5262",0.266796755433119
"1571","4831",0.266490664217937
"3957","2135",0.266318487909397
"4702","444",0.266241965105601
"2286","4780",0.266021962044689
"4793","1365",0.265983700642792
"4060","4831",0.265486302418121
"691","1527",0.265314126109581
"3026","2425",0.265180211202938
"4666","2425",0.265170645852464
"4979","124",0.264826293235384
"3227","3954",0.264807162534435
"2705","4243",0.264673247627793
"4243","4813",0.264654116926844
"3640","4359",0.264615855524946
"4708","40",0.264233241505969
"720","5563",0.264108891949801
"723","4194",0.264089761248852
"4648","2913",0.264070630547903
"1596","5045",0.264070630547903
"3276","3227",0.26378367003367
"3105","4871",0.26378367003367
"3538","2572",0.263678451178451
"1478","1336",0.263448882767065
"3878","3105",0.262913223140496
"548","5563",0.262865396388124
"4708","4357",0.26249234771962
"1618","4457",0.262454086317723
"1478","4702",0.262281910009183
"464","4243",0.262119299051117
"4363","4131",0.261918426691154
"2896","4831",0.261554943373125
"4359","3977",0.261535812672176
"1571","4964",0.26122015610652
"2961","4414",0.26104797979798
"5252","3977",0.26104797979798
"4793","4608",0.260971456994184
"2831","5634",0.260780149984695
"153","2928",0.260722757881849
"4871","1549",0.260607973676156
"4793","5045",0.260034052647689
"1064","1730",0.259919268441996
"4979","1115",0.258867079889807
"5394","3162",0.258857514539333
"3276","4002",0.258714034282216
"4321","596",0.258111417202326
"1429","3640",0.257757499234772
"2077","1036",0.257556626874809
"4414","2300",0.257059228650138
"3026","4352",0.256925313743496
"2906","1336",0.256753137434956
"5262","5583",0.256734006734007
"2913","3977",0.256724441383532
"5273","153",0.256313131313131
"1453","4979",0.256274869911234
"4670","215",0.256217477808387
"1571","4060",0.256198347107438
"4831","5460",0.256188781756964
"4912","4708",0.255844429139884
"2430","4703",0.255519207223753
"5160","4286",0.255366161616162
"3945","3105",0.255327900214264
"358","1336",0.255203550658096
"5273","4776",0.255193985307622
"3878","3227",0.255146158555249
"5252","5563",0.255127027854301
"3114","2077",0.255107897153352
"4363","153",0.255031374349556
"1535","4002",0.255021808999082
"4267","1490",0.254782675237221
"2961","3957",0.2547157177839
"3032","5496",0.254687021732476
"1365","2132",0.254648760330579
"3032","4979",0.254046143250689
"5468","4551",0.253998316498317
"1890","3505",0.253931359044995
"2228","5129",0.25368265993266
"4835","4831",0.253539179675543
"3147","444",0.253223523109887
"4666","4414",0.253070477502296
"1371","596",0.2529939546985
"1671","4036",0.252965258647077
"3527","4222",0.252659167431895
"4695","4708",0.252553948576676
"2286","5575",0.252266988062443
"2425","5575",0.252123507805326
"3945","3878",0.252113942454852
"4036","4703",0.252113942454852
"1280","5287",0.252056550352005
"4831","5634",0.252008723599633
"5563","4352",0.251626109580655
"2015","5394",0.25146349862259
"3032","1365",0.25146349862259
"4131","4414",0.251186103458831
"5217","1453",0.251080884603612
"58","3105",0.251061753902663
"2621","4286",0.25103305785124
"3878","2961",0.250784358738904
"2893","2132",0.25068870523416
"1618","2896",0.250440006121824
"4966","2286",0.250267829813284
"4194","464",0.250181741659014
"5252","3162",0.250162610958066
"4286","4222",0.250076522803796
"4695","40",0.250057392102847
"2896","5575",0.250047826752372
"5313","2300",0.250028696051423
"4695","381",0.250028696051423
"358","4979",0.250009565350474
"4666","1478",0.25
"4964","4223",0.25
"1571","4835",0.25
"1429","4608",0.25
"5129","4608",0.25
"3114","2286",0.25
