"taxa1","taxa2","value"
"1571","3071",0.581382001836547
"1535","4875",0.577756734006734
"720","4831",0.576398454239363
"40","3977",0.57628367003367
"4414","2780",0.575843663911846
"4776","3162",0.575585399449036
"4666","4831",0.574523645546373
"381","4707",0.574045378022651
"5252","1936",0.573605371900826
"3227","5160",0.572821013161922
"4871","3988",0.572792317110499
"2434","4414",0.572237526782981
"2961","411",0.571797520661157
"464","4352",0.571060988674625
"5575","3162",0.570257499234772
"5583","4776",0.568765304560759
"1596","2135",0.568650520355066
"189","3988",0.564260024487297
"1371","4440",0.563657407407407
"4912","4835",0.562681741659014
"4702","3977",0.56138085399449
"5634","4813",0.559132996632997
"153","4440",0.55881734006734
"4599","4352",0.55812863483318
"4831","2132",0.555010330578512
"4223","4831",0.554570324456688
"5273","3032",0.553460743801653
"5575","4352",0.55325987144169
"1490","5328",0.552351163146618
"4702","4359",0.546277165595347
"1618","4831",0.546047597183961
"4321","3957",0.545837159473523
"5468","2430",0.544584098561371
"720","4060",0.543962350780533
"3977","4352",0.543675390266299
"5160","4831",0.543646694214876
"40","1718",0.5419536271809
"3128","4036",0.539351851851852
"723","4352",0.53818487909397
"4831","4776",0.537161386593205
"124","5096",0.535296143250689
"2430","3032",0.535152662993572
"5443","1596",0.534750918273646
"4363","2286",0.534033516988062
"5414","4871",0.53346916131007
"1478","40",0.532895240281604
"4002","215",0.532330884603612
"2434","2135",0.531489133761861
"720","1336",0.530982170186716
"4608","4702",0.529996939087848
"5443","3344",0.529528236914601
"4670","5262",0.525185567799204
"5217","5045",0.52285162228344
"4831","1336",0.52080463728191
"3162","4707",0.52002984389348
"4321","1633",0.518279384756657
"3128","3032",0.516404576063667
"4702","4831",0.515868916437098
"5328","596",0.515677609427609
"4708","2425",0.515228037955311
"2913","1429",0.514290633608815
"5328","3957",0.513812366085093
"4194","1453",0.513563666972758
"1453","2705",0.513066268748087
"2839","1890",0.511535812672176
"5575","4831",0.510435797367616
"215","4414",0.510148836853382
"1115","4352",0.508714034282216
"1633","4352",0.508474900520355
"2425","2135",0.508015763697582
"58","3878",0.507939240893786
"5217","4912",0.506188781756964
"4363","381",0.50555746862565
"1365","4352",0.505260942760943
"358","4831",0.504103535353535
"5273","1490",0.503433960820324
"3026","2382",0.502879170492807
"723","4395",0.501740893786348
"2799","2572",0.500009565350474
"4414","2382",0.497819100091827
"4702","381",0.49683386899296
"1280","4352",0.49623125191307
"4776","381",0.496212121212121
"1596","4414",0.495647765534129
"3527","154",0.495322543617998
"3227","153",0.494146005509642
"4793","5563",0.492558157330885
"2425","4352",0.492261631466177
"153","4414",0.491840756045301
"153","2135",0.489755509641873
"5443","1890",0.488062442607897
"2135","5563",0.487373737373737
"1571","5460",0.486398071625344
"4414","5563",0.485087618610346
"5496","4352",0.485078053259871
"4363","4414",0.484111952861953
"5443","2425",0.483145852464034
"4321","4414",0.48313628711356
"1115","4131",0.481940618304255
"4702","4352",0.481204086317723
"2228","720",0.480754514845424
"2286","4831",0.479931894704622
"5443","4608",0.479501453933272
"1596","4702",0.478640572390572
"3276","58",0.478238827670646
"40","4359",0.47807621671258
"2135","2382",0.476746632996633
"4357","4551",0.476660544842363
"3527","2928",0.475704009794919
"4835","2906",0.475388353229262
"5217","2430",0.473150061218243
"3114","3352",0.468807392102847
"4194","2705",0.468386516681971
"5096","4707",0.46814738292011
"1511","5045",0.466942148760331
"720","5129",0.46687519130701
"4286","3954",0.466473446587083
"1115","4599",0.466263008876645
"4979","2653",0.464904729109275
"1931","5575",0.464129935720845
"720","5045",0.464062978267524
"5496","4395",0.46386210590756
"3276","4702",0.463182966023875
"5443","2286",0.46284817875727
"4414","5634",0.460361187633915
"5575","5045",0.459930746862565
"4286","3147",0.4597681359045
"2046","4352",0.457453321089685
"3114","3878",0.457434190388736
"4964","5045",0.456649831649832
"1936","4414",0.456592439546985
"4708","1596",0.456018518518519
"4414","381",0.4550524181206
"1490","3538",0.454631542699725
"3954","4395",0.453914141414141
"4793","4002",0.453713269054178
"1280","2425",0.453483700642792
"4702","1718",0.452173247627793
"4912","2913",0.452077594123049
"2434","1590",0.450308004285277
"3352","1453",0.449561906948271
"154","1549",0.447964493419039
"4793","171",0.447486225895317
"5045","1336",0.447065350474441
"2077","1890",0.447055785123967
"4002","5583",0.446500994796449
"4666","1618",0.446194903581267
"4708","5443",0.445831420263238
"2683","4414",0.445620982552801
"1453","124",0.445056626874809
"332","5394",0.443411386593205
"1336","4352",0.442072237526783
"548","720",0.441842669115396
"3276","2705",0.441287878787879
"1596","40",0.440178298132844
"1649","5129",0.439996556473829
"1371","5443",0.439613942454852
"3071","1376",0.438485231098867
"4702","5045",0.437519130700949
"2135","171",0.436619987756351
"723","2430",0.436371288644016
"2831","2434",0.436237373737374
"3114","2576",0.435921717171717
"1633","596",0.435223446587083
"2893","2572",0.43510866238139
"4670","4414",0.434391261095807
"4776","1590",0.434238215488216
"1336","5394",0.433501683501683
"4666","4352",0.433482552800735
"40","4414",0.43321472298745
"2839","3344",0.430852081420263
"4648","5563",0.4306512090603
"2839","5443",0.430364248546067
"3162","4352",0.430354683195592
"2913","2961",0.430125114784206
"1571","4352",0.430067722681359
"4666","40",0.429082491582492
"4363","4352",0.428757269666361
"2831","2135",0.427858126721763
"464","4831",0.42782943067034
"2913","4359",0.426939853076217
"3114","124",0.426863330272421
"3114","720",0.426528543005816
"3527","1549",0.426260713192531
"2621","3538",0.425151132537496
"3227","4395",0.42483547597184
"4979","4776",0.4246632996633
"4703","1490",0.423754591368228
"1429","4414",0.423190235690236
"4457","4243",0.422951101928375
"3988","1618",0.422645010713193
"2300","4813",0.422587618610346
"4131","5096",0.42242500765228
"4708","4440",0.422004132231405
"4194","5160",0.421516299357208
"5273","5634",0.421458907254362
"1571","1376",0.421162381389654
"4648","2382",0.419450183654729
"1371","4708",0.419354530149985
"2015","4551",0.41900061218243
"2300","4395",0.417862335475972
"3032","3954",0.416293617998163
"5217","5468",0.414744031221304
"4608","2382",0.414198806244261
"2893","5634",0.413854453627181
"4831","381",0.413586623813897
"3114","4979",0.412811830425467
"464","4357",0.411587465564738
"40","2135",0.411204851545761
"1036","444",0.411166590143863
"1618","2382",0.410850933578206
"153","5045",0.410554407713499
"2077","5443",0.410152662993572
"4703","4912",0.410123966942149
"4060","5575",0.410037878787879
"2425","5563",0.409999617385981
"4780","4707",0.409473523109887
"5217","4707",0.409310912151821
"3839","4707",0.408880471380471
"215","1590",0.4083830731558
"411","2683",0.408287419651056
"2135","1590",0.408239592898684
"4194","3227",0.408057851239669
"2286","4702",0.406986531986532
"5313","4395",0.406756963575145
"2913","411",0.406039562289562
"4194","4352",0.403801270278543
"2896","2228",0.402882996632997
"3032","4670",0.402557774716866
"1365","2300",0.402318640955005
"4243","4551",0.402098637894092
"4831","1064",0.399793388429752
"2831","2893",0.39948729721457
"4703","2572",0.39897076828895
"4835","1024",0.398741199877564
"4776","2132",0.396895087235996
"2228","4875",0.396875956535047
"5443","153",0.396483777165595
"5252","4060",0.39632116620753
"5045","4776",0.39597681359045
"4793","4979",0.395345500459137
"153","4831",0.395135062748699
"1115","1931",0.39349938781757
"4457","44",0.391356749311295
"3128","2896",0.391041092745638
"4648","93",0.390801958983777
"1490","3246",0.389807162534435
"5583","2831",0.389663682277319
"2135","5634",0.389348025711662
"5575","4776",0.38895584634221
"2077","3344",0.388372359963269
"4363","2896",0.388209749005204
"5414","3527",0.38818105295378
"1115","124",0.387387128864402
"40","444",0.387224517906336
"3032","4414",0.386794077134986
"2434","2893",0.385053183348638
"3878","4702",0.384106213651668
"40","381",0.3827096724824
"2430","3957",0.382355754514845
"4414","171",0.382145316804408
"1115","3162",0.382087924701561
"1618","720",0.381944444444444
"154","2928",0.381580961126416
"4670","5583",0.381408784817876
"5273","4831",0.381035736149373
"2831","171",0.380767906336088
"3988","5575",0.380758340985614
"5252","4831",0.380452249770432
"153","797",0.379591368227732
"4793","4831",0.378720921334558
"5252","5575",0.378634833180288
"4695","4002",0.378127869605142
"4414","44",0.377486991123355
"1280","2913",0.377410468319559
"4966","381",0.377333945515764
"4002","3977",0.376989592898684
"4912","411",0.376626109580655
"3352","2653",0.37654958677686
"4979","3162",0.375927838996021
"1365","4359",0.375593051729415
"4964","4286",0.375545224977043
"1490","1371",0.375210437710438
"1490","596",0.37517217630854
"171","4352",0.375162610958066
"2621","4357",0.375076522803796
"2839","3418",0.374875650443832
"2430","689",0.374588689929599
"3032","3246",0.374445209672482
"723","5217",0.374320860116315
"1890","3418",0.374014768901133
"3032","1478",0.373593893480257
"5273","2286",0.373574762779308
"4363","4702",0.373383455769819
"1365","2382",0.373335629017447
"332","154",0.373249540863177
"5460","4352",0.37269475053566
"464","5045",0.372293005815733
"4286","5460",0.372245179063361
"2286","392",0.372149525558616
"4966","58",0.370982552800735
"3352","4979",0.370351239669421
"3945","1453",0.369050352004897
"720","4243",0.368887741046832
"4670","2572",0.368572084481175
"5468","4831",0.368533823079278
"4243","2135",0.367644245485155
"3954","5460",0.367385981022345
"3227","4871",0.36737641567187
"5313","1718",0.366965105601469
"4131","124",0.366247704315886
"2425","4229",0.366209442913988
"2286","2132",0.366113789409244
"4966","3878",0.366008570554025
"2896","1571",0.365769436792164
"2961","5443",0.365597260483624
"691","3954",0.365597260483624
"3147","2382",0.365214646464646
"1280","4702",0.36464072543618
"2896","215",0.36412419651056
"4222","392",0.363894628099174
"4703","411",0.362488521579431
"4703","3538",0.362450260177533
"5217","1571",0.362306779920416
"1371","1890",0.362182430364249
"1371","2425",0.36199112335476
"723","5468",0.361723293541475
"2430","4414",0.36164677073768
"4002","4414",0.361321548821549
"4666","4229",0.360556320783594
"4414","1365",0.360422405876951
"2015","332",0.360049357208448
"1453","5096",0.359551958983777
"4286","2799",0.359140648913376
"2621","2799",0.358471074380165
"4060","2683",0.358327594123049
"4964","4222",0.358203244566881
"5217","3352",0.3574475818794
"1478","4352",0.356854530149985
"1618","1478",0.35598408325681
"5468","4158",0.355964952555862
"3114","1931",0.355907560453015
"58","4131",0.355764080195898
"4708","153",0.355017982858892
"2906","5394",0.35488406795225
"4363","4695",0.354855371900826
"4793","4599",0.354491888582798
"3839","2799",0.3535927456382
"4695","4831",0.353181435567799
"4780","3839",0.352808386899296
"689","1527",0.352588383838384
"189","720",0.352473599632691
"4440","4002",0.352377946127946
"3114","4776",0.35223446587083
"5583","2434",0.351612718089991
"4964","2621",0.351526629935721
"2896","4599",0.35128749617386
"5583","2572",0.351038797061524
"1571","4708",0.350952708907254
"5217","4708",0.350837924701561
"3878","4194",0.350503137434956
"153","40",0.350464876033058
"153","4670",0.350397918579737
"3147","5460",0.350072696663606
"3945","58",0.350044000612182
"2425","4414",0.349929216406489
"2572","5634",0.349737909397
"4670","2831",0.349670951943679
"44","2780",0.349068334863789
"4357","2799",0.348743112947658
"3977","4229",0.348695286195286
"720","2135",0.348484848484849
"2705","4599",0.346782216100398
"1336","2015",0.346447428833792
"4703","358",0.346036118763391
"215","3162",0.345328282828283
"4357","2135",0.345223063973064
"5575","2382",0.344840449954086
"4666","4702",0.344056091215182
"1571","4695",0.343864784205693
"689","3391",0.343807392102847
"4966","4131",0.34375
"4243","4414",0.342382154882155
"1535","3957",0.342296066727885
"2831","2572",0.342056932966024
"5273","3246",0.341923018059382
"1371","4608",0.341291704928069
"4286","3839",0.33980907560453
"4871","3954",0.338699494949495
"548","3527",0.338479491888583
"1376","4357",0.338441230486685
"4648","4793",0.338039485766759
"5443","3418",0.337599479644934
"5160","4222",0.337360345883073
"2961","1890",0.337188169574533
"1478","1336",0.337035123966942
"2961","4776",0.337025558616468
"1453","2653",0.337015993265993
"4708","40",0.336709902050811
"1490","4831",0.336250765228038
"1618","3128",0.335858585858586
"4223","4875",0.33569597490052
"3391","1527",0.335619452096725
"93","1571",0.335332491582492
"1490","3162",0.335284664830119
"2913","1490",0.335255968778696
"3032","4060",0.335246403428222
"2896","2683",0.335074227119682
"4440","381",0.33494031221304
"2132","2799",0.334146388123661
"4964","4357",0.334117692072238
"2893","4352",0.333792470156107
"3128","2780",0.333371594735231
"3032","4457",0.333352464034282
"4648","1596",0.333142026323844
"5563","4352",0.333065503520049
"1618","5252",0.332262014080196
"3114","1453",0.331812442607897
"3032","4352",0.331688093051729
"2705","4793",0.331535047444138
"4670","1365",0.33142982858892
"358","2913",0.331391567187022
"1336","4551",0.331200260177533
"3957","4352",0.331008953168044
"1549","1064",0.330903734312825
"4831","4131",0.330635904499541
"4648","4666",0.330463728191001
"1371","1596",0.330444597490052
"4695","40",0.330014156718702
"4835","5045",0.329956764615856
"1571","4831",0.329889807162534
"2683","215",0.329755892255892
"1064","2300",0.328961968166514
"548","5252",0.32893327211509
"723","3352",0.328828053259871
"1936","2135",0.328541092745638
"1490","5045",0.327928910315274
"2382","1730",0.327689776553413
"691","689",0.327546296296296
"548","1931",0.327536730945822
"5045","4707",0.327211509029691
"4440","596",0.327134986225895
"1478","1429",0.326379323538414
"2860","1453",0.326063666972758
"1535","3640",0.325365396388124
"4666","2425",0.325068870523416
"4831","5460",0.325030609121518
"3878","5160",0.324552341597796
"4875","5129",0.324227119681665
"5252","3162",0.323681894704622
"4831","4222",0.323595806550352
"2434","2572",0.323270584634221
"4036","3032",0.32294536271809
"3105","2839",0.32285927456382
"464","1376",0.322696663605754
"4707","4352",0.322199265381084
"1511","2906",0.322046219773493
"4036","4414",0.322027089072544
"358","5252",0.321701867156413
"2961","2077",0.321701867156413
"4608","4414",0.321577517600245
"2896","1478",0.321491429445975
"40","44",0.321434037343128
"3276","153",0.321261861034588
"5045","4158",0.321194903581267
"2896","5575",0.320850550964187
"723","5313",0.320850550964187
"2913","4831",0.320114018977655
"1478","3162",0.320066192225283
"4357","4414",0.319549663299663
"4793","1429",0.319387052341598
"2831","1590",0.319272268135904
"4002","4831",0.319033134374043
"3032","2780",0.318765304560759
"4966","3945",0.318688781756964
"1478","153",0.318650520355066
"4695","4708",0.318631389654117
"3114","4702",0.318526170798898
"4551","4286",0.318153122130395
"189","1618",0.317349632690542
"3105","1890",0.316689623507805
"4979","1115",0.316622666054484
"1490","4321",0.31652701254974
"332","3162",0.316488751147842
"1571","1429",0.316345270890725
"1618","153",0.315933960820324
"4966","4440",0.315360039791858
"40","5575",0.315264386287114
"4359","4229",0.315120906029997
"2961","3418",0.31497742577288
"4703","4414",0.314900902969085
"2961","3344",0.314432200795837
"2961","2839",0.314326981940618
"4359","2382",0.314001760024487
"2286","3954",0.313973063973064
"1571","720",0.313896541169268
"1590","1365",0.313733930211203
"4158","4222",0.313714799510254
"720","3071",0.313121747780839
"5575","4359",0.313112182430364
"1511","4222",0.312442607897153
"5273","3128",0.312270431588613
"3114","40",0.312079124579125
"1371","3344",0.311973905723906
"4440","1890",0.311658249158249
"3162","2132",0.311591291704928
"4793","4352",0.311428680746863
"5217","1453",0.311323461891644
"548","358",0.311151285583104
"1453","3227",0.310873890419345
"3538","2572",0.310357361493725
"3227","3954",0.310032139577594
"4363","5273",0.30993648607285
"411","171",0.309132996632997
"1571","4357",0.308434726048362
"5443","1036",0.307755586164677
"1596","4831",0.307535583103765
"4002","5045",0.307478191000918
"4703","4835",0.307286883991429
"5262","2132",0.307133838383838
"4979","124",0.307105142332415
"153","1549",0.306932966023875
"3114","1036",0.306779920416284
"358","44",0.30659817875727
"1571","3162",0.306378175696358
"5468","4222",0.306186868686869
"4243","44",0.305412075298439
"5252","3977",0.30530685644322
"464","5313",0.304350321395776
"1490","2572",0.304216406489134
"4702","4813",0.304063360881543
"3026","4666",0.304034664830119
"3026","4352",0.304034664830119
"1936","2683",0.303833792470156
"1478","5045",0.303747704315886
"3114","4966",0.303422482399755
"797","44",0.303355524946434
"1890","3505",0.303164217936945
"3105","3418",0.303078129782675
"1618","4352",0.302934649525559
"358","5045",0.302838996020814
"4363","2135",0.302810299969391
"4695","381",0.302800734618916
"1453","4979",0.302685950413223
"1336","2135",0.302552035506581
"4966","4776",0.302360728497092
"720","40",0.301375497398225
"3878","4131",0.301222451790634
"2705","4831",0.301117232935415
"5273","2382",0.300820707070707
"154","3162",0.300552877257423
"4793","4060",0.30050505050505
"1931","1336",0.300495485154576
"2077","3418",0.300447658402204
"2906","1336",0.300275482093664
"4648","2913",0.300103305785124
"44","1730",0.300074609733701
"3071","2621",0.299959825528007
"5217","1336",0.299778083868993
"4359","3977",0.299443296602387
"4702","5096",0.299280685644322
"3105","5443",0.298706764615856
"2913","5045",0.298438934802571
"2286","2135",0.298295454545455
"93","1115",0.297884144475054
"4793","5045",0.297788490970309
"1115","5096",0.297673706764616
"5252","1376",0.297606749311295
"2621","4286",0.297578053259871
"4036","3957",0.297491965105601
"1336","3640",0.297434573002755
"215","2572",0.297271962044689
"171","2893",0.297157177838996
"5414","124",0.296956305479033
"3640","4359",0.296851086623814
"4964","3839",0.296535430058157
"4648","4352",0.296286730945822
"2425","381",0.29598063973064
"3032","689",0.295942378328742
"1571","4060",0.29589455157637
"1371","2286",0.295865855524946
"358","3162",0.295837159473523
"2286","4414",0.295818028772574
"3032","1490",0.295645852464034
"40","4831",0.29563628711356
"1618","5045",0.295531068258341
"1571","1336",0.295531068258341
"4036","1490",0.295416284052648
"2831","5634",0.295320630547903
"2425","4831",0.295062366085093
"1931","124",0.294545837159474
"4670","2300",0.294526706458525
"4831","3977",0.294421487603306
"4871","1549",0.294306703397613
"2300","4352",0.294163223140496
"2621","4551",0.294067569635751
"4708","4702",0.294048438934803
"1280","40",0.294010177532905
"1371","4352",0.293091903887358
"4776","2135",0.293015381083563
"1280","4395",0.292929292929293
"5160","153",0.292776247321702
"1478","720",0.292604071013162
"4708","3344",0.292537113559841
"4695","4702",0.292336241199878
"3344","3418",0.292221456994184
"1596","2382",0.292144934190389
"5273","4702",0.292106672788491
"4222","5262",0.292049280685644
"1453","1931",0.291207529843893
"4648","4002",0.290767523722069
"392","5262",0.290279690847873
"153","4352",0.2902318640955
"1429","3640",0.289954468931742
"4422","4352",0.289935338230793
"4831","5634",0.289849250076523
"2913","3640",0.289629247015611
"2572","2780",0.289495332108968
"1478","4702",0.289323155800429
"5217","4966",0.289017064585246
"1618","4002",0.287878787878788
"2913","3977",0.287802265074992
"691","4414",0.287783134374043
"4131","1036",0.287773569023569
"3071","4357",0.287467477808387
"797","1718",0.287056167737986
"3105","2961",0.286922252831344
"1453","5160",0.286797903275176
"4648","3026",0.286597030915213
"4670","2780",0.28654920416284
"4060","3640",0.286530073461892
"720","4414",0.286319635751454
"4793","2653",0.285850933578206
"4776","171",0.285717018671564
"3162","2799",0.285602234465871
"2015","2135",0.285573538414447
"4131","4352",0.285248316498317
"2860","3878",0.285152662993572
"40","4813",0.285037878787879
"4966","2860",0.28476048362412
"4964","392",0.284722222222222
"5160","5045",0.284530915212733
"4835","5262",0.284263085399449
"4793","1535",0.284224823997551
"1618","4776",0.284081343740435
"4912","4352",0.28389960208142
"124","4352",0.283421334557698
"5262","2799",0.28312480869299
"720","5563",0.282876109580655
"1718","4131",0.282675237220692
"548","4695",0.28219696969697
"3071","392",0.282139577594123
"5045","2015",0.282034358738904
"4966","4414",0.281919574533211
"411","4352",0.281737832874197
"5273","4352",0.280695209672482
"4708","1376",0.280637817569636
"5252","1336",0.280427379859198
"548","2382",0.2803891184573
"4708","4608",0.280207376798286
"358","4979",0.280197811447811
"1511","4666",0.280149984695439
"5313","2300",0.280025635139271
"4036","4703",0.279901285583104
"4666","4414",0.279843893480257
"2896","4831",0.279729109274564
"3954","4352",0.279719543924089
"4321","4002",0.279690847872666
"1478","1376",0.279566498316498
"1549","2300",0.279442148760331
"2961","1036",0.279423018059382
"58","4776",0.27937519130701
"5045","4286",0.279269972451791
"1596","5045",0.279212580348944
"3105","1036",0.279088230792776
"3352","4414",0.278801270278543
"5217","4695",0.278590832568105
"444","4352",0.278523875114784
"2831","4414",0.278485613712886
"2780","1730",0.278389960208142
"1064","44",0.277978650137741
"5252","5563",0.277796908478727
"5583","2893",0.277777777777778
"4702","4131",0.277682124273033
"2430","3246",0.277624732170187
"4703","2683",0.27662037037037
"5575","3640",0.276610805019896
"3114","5575",0.276218625650444
"1478","3071",0.276161233547597
"720","2683",0.276132537496174
"4708","1336",0.276122972145699
"4608","4831",0.275769054178145
"1376","1024",0.27483164983165
"3957","1376",0.274802953780227
"4357","4286",0.274735996326905
"1429","3977",0.274592516069789
"4831","2653",0.274458601163147
"4036","3246",0.274362947658402
"1478","4831",0.274362947658402
"4608","2135",0.273989898989899
"4964","2799",0.273865549433731
"1535","4002",0.273836853382308
"4793","4608",0.273827288031833
"3032","5496",0.273502066115702
"4457","1365",0.273473370064279
"1280","4359",0.273157713498623
"2015","4414",0.273081190694827
"5045","3977",0.27302379859198
"2286","2928",0.272870752984389
"2913","4414",0.272822926232017
"4648","2425",0.272727272727273
"3352","1931",0.272727272727273
"1571","1024",0.272727272727273
"4670","4352",0.272727272727273
"3246","153",0.272689011325375
"153","1064",0.272507269666361
"40","4776",0.272449877563514
"3391","4414",0.271770737679829
"4871","4813",0.271368992959902
"1490","4414",0.271311600857055
"3227","4352",0.271129859198041
"4414","3162",0.271005509641873
"5583","2135",0.27071854912764
"1371","3538",0.270689853076217
"4979","1931",0.270642026323844
"4060","2286",0.270603764921947
"5575","3977",0.270575068870523
"4835","4831",0.270508111417202
"2913","2135",0.270488980716253
"3026","4702",0.270240281603918
"2382","4352",0.269848102234466
"2576","1671",0.269800275482094
"4813","4352",0.2696854912764
"2653","4352",0.269666360575451
"381","5563",0.269302877257423
"3128","689",0.269216789103153
"4286","4222",0.269082874196511
"3114","2286",0.2684132996633
"4194","5575",0.268250688705234
"1453","1036",0.26798285889195
"215","2434",0.26781068258341
"4670","2893",0.267801117232935
"2015","4352",0.267781986531987
"1429","1590",0.267676767676768
"4223","2132",0.267571548821549
"5217","4363",0.2675524181206
"3114","2653",0.267542852770126
"4363","4036",0.267485460667279
"3147","4352",0.267341980410162
"3878","124",0.267332415059688
"2839","1036",0.266882843587389
"4551","2799",0.266835016835017
"3954","4670",0.266806320783594
"381","4395",0.266729797979798
"720","3162",0.266701101928375
"93","392",0.2666915365779
"1549","4813",0.266481098867463
"3352","2860",0.266213269054178
"3352","5096",0.266155876951331
"5313","4352",0.266069788797062
"189","44",0.265983700642792
"332","1730",0.265782828282828
"4702","444",0.265495867768595
"5273","5045",0.265084557698194
"3352","1336",0.264319329660239
"2430","4831",0.264290633608815
"4831","4352",0.264156718702173
"4793","44",0.264051499846954
"358","1336",0.26404193449648
"4702","4002",0.264032369146006
"1931","4776",0.263640189776553
"153","5328",0.263534970921335
"4357","4352",0.26343931741659
"3640","5496",0.263410621365167
"2896","4060",0.263248010407101
"2046","171",0.263066268748087
"1931","2653",0.263018441995715
"1371","596",0.262846265687175
"1890","1036",0.2628367003367
"2425","5575",0.262626262626263
"3071","464",0.262482782369146
"5273","2961",0.262348867462504
"1478","3957",0.26182277318641
"4060","4831",0.261641031527395
"3352","124",0.261593204775023
"5217","2913",0.261172329354148
"4831","3640",0.261162764003673
"4912","1490",0.261009718396082
"40","1115",0.260780149984695
"189","4352",0.260502754820937
"4666","5045",0.26035927456382
"93","5460",0.26035927456382
"1549","4352",0.26027318640955
"720","1376",0.259890572390572
"1429","215",0.259727961432507
"3538","4414",0.259594046525865
"2896","5045",0.259335782063055
"4708","4707",0.259278389960208
"3640","4352",0.259134909703091
"3957","2135",0.25880968778696
"1571","4835",0.258780991735537
"5252","4979",0.258780991735537
"1618","4036",0.258723599632691
"5273","4776",0.258627946127946
"548","5563",0.258436639118457
"1596","1633",0.258340985613713
